,,,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,4,4,4,4,4
,,,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4
0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,1,0,4.37593500761,2.85039712119,1.0,62.079250821,0.911890907481,40.2064250747,28.5938747149,47.2174741846,99.5459066454,99.777481929,6.97622481069,9.81099378799,1.0,0.960847594644,0.915946644834,1.0,1.0,1.0,0.923453263351,1.0,0.919112999465,2.85170887774,0.918442924903,0.955854461441,0.936665809078
0,1,2,0.986975407868,0.815072646064,0.931735932935,1.0,1.0,1.0,63.9994076443,48.6062169431,1.0,28.8916405727,0.935533527163,0.803350674384,0.951290029999,1.0,0.978081811622,1.0,0.649070577926,1.0,1.0,1.0,2.92451382969,0.905392845421,2.72136551974,1.0,0.947720620479
0,1,3,1.0,0.9183472625,0.964038799155,0.985455480188,1.0,14.4926849933,76.2704582622,31.9649333041,24.7106469724,47.7099948724,1.0,1.0,1.0,0.985878380797,0.991227797976,1.0,1.0,1.0,0.952296190475,1.0,0.952557906837,1.0,0.940386105634,0.990304974997,0.982542664764
0,1,4,4.72201886826,2.35086417945,0.905404652651,1.0,0.954486931813,47.3128721763,94.5340147301,66.2342170374,1.0,86.4008578153,0.960374816582,1.28062453758,0.901444861802,1.0,1.0,0.937602672388,1.0,0.841860989949,1.0,1.0,3.31801399833,0.884864425439,0.897884202014,1.0,0.916193193857
0,1,5,0.942181815911,0.900435099212,0.955319113742,1.0,0.900500990004,78.0722533903,95.4223969404,55.1028965029,1.0,85.5569663107,0.819923973325,0.901883956241,0.910844262362,1.0,0.908115353214,0.919543527187,0.88229962634,1.0,1.0,0.829284798572,0.906167119843,0.91532471629,0.824489399451,1.0,0.842415402608
0,1,6,1.0,0.974626185159,0.995574351569,1.0,0.995574351577,1.0,24.1103884086,4.38821148314,13.2144881807,1.0,1.0,0.997172168108,0.976107005565,1.0,1.0,1.0,0.996225109941,0.988424791086,1.0,1.0,3.17454996437,0.966150457686,1.0,1.0,0.994639996146
0,1,7,1.0,1.0,1.0,1.0,1.0,4.15435587509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995130746272,1.0,1.0,1.0,1.0,0.969110924113,1.0,1.0
0,2,0,0.917200679494,0.885707068188,0.94097512454,1.0,0.922668846472,9.95867631411,8.63318744013,15.6320196972,41.1785390059,0.931654584397,0.881542814099,1.0,0.887826038945,1.0,0.872674292307,1.0,-42.944987813,1.0,1.0,-31.019958878,0.927174214241,0.953381124988,0.894135996325,1.0,0.900776012256
0,2,1,0.783270580854,0.842999399397,0.704352404063,0.854462425831,0.842466077622,0.755783281696,13.791175955,0.699367541204,0.960592210958,0.900056091697,0.766351785843,0.842271323562,0.705480674362,0.804713700624,0.869554796348,-44.9222421607,1.0,1.0,1.0,-17.4252361027,0.853865202041,0.837481835048,0.706826468748,0.828093838688,0.798754542679
0,2,3,1.0,-15.0977195287,0.937005617127,1.0,0.98394148825,1.0,0.953052412307,0.95428384364,1.0,1.0,1.0,0.923986804769,0.951396434729,1.0,1.0,1.0,1.0,1.0,-36.3524287466,1.0,1.0,0.946519173213,0.978092767773,1.0,0.924688876683
0,2,4,0.96246332178,0.895684396862,0.906055825983,0.976009718969,0.926421281573,3.76130714785,1.66034979998,1.0,0.969585493015,0.916908963165,0.968603730254,0.923562546664,0.896245433052,1.0,0.909679937991,1.0,1.0,1.0,1.0,-44.3516451355,1.0,0.910922784365,0.92279081634,0.889918113513,0.925427954645
